Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
7d5fa45f8bf0d3dbfe18f1c62554873f207f74f4ac7cb2635327ce22e7e91d50,2012-05,Surrey Police,Surrey Police,-0.172821,51.242691,On or near North Street,E01030615,Reigate and Banstead 010A,Criminal damage and arson,Local resolution,
2a471249616be677965d3fc056fef11d39d38c90592f66a8ea75659dedce451a,2012-05,Surrey Police,Surrey Police,-0.169991,51.238924,On or near Huntingdon Road,E01030615,Reigate and Banstead 010A,Drugs,Under investigation,
b4ede7cdd2435035170fdec29530f9b5e4deb57d06cb23540b167a5751c93be5,2012-05,Surrey Police,Surrey Police,-0.169705,51.239612,On or near Parking Area,E01030615,Reigate and Banstead 010A,Other theft,Investigation complete; no suspect identified,
34d8627b9a69ce3f26e2ce04f98919a1e5bc3afdbc13df0e4664b9e73e3cc275,2012-05,Surrey Police,Surrey Police,-0.169705,51.239612,On or near Parking Area,E01030615,Reigate and Banstead 010A,Other theft,Investigation complete; no suspect identified,
d115e013d26e72ca66461d45e0214e6df1f5bb7f5de04553bddfc1d94d6f753b,2012-05,Surrey Police,Surrey Police,-0.173592,51.240598,On or near Furze Close,E01030615,Reigate and Banstead 010A,Other theft,Offender given community sentence,
c6a8cb168cebf8f7efbf1f9eed482b8785bccb864c4d395f3d6e10981859acdf,2012-05,Surrey Police,Surrey Police,-0.168832,51.238519,On or near High Street,E01030615,Reigate and Banstead 010A,Other theft,Investigation complete; no suspect identified,
5d85000fa5e9612b50ffafea5401d735f3b136ae6182ee15d0528be2d9ec91bd,2012-05,Surrey Police,Surrey Police,-0.174259,51.242201,On or near Flint Close,E01030615,Reigate and Banstead 010A,Other theft,Investigation complete; no suspect identified,
aa435915f3c053f8229727725b4a1b37880cbd379029589cae07f428cf39ffce,2012-05,Surrey Police,Surrey Police,-0.170765,51.238540,On or near Sincots Road,E01030615,Reigate and Banstead 010A,Other theft,Offender given conditional discharge,
7cfd1a492349c979859ad6031a4fbbefc520aa1b89287e1fb96fd37de897b813,2012-05,Surrey Police,Surrey Police,-0.173729,51.240385,On or near Station Road,E01030615,Reigate and Banstead 010A,Other theft,Investigation complete; no suspect identified,
6cc7a118d4ca916b2ddad59c4ee52ca788ed557f3d14284b2c0dbef011fe8bd1,2012-05,Surrey Police,Surrey Police,-0.171685,51.238114,On or near Upper Bridge Road,E01030615,Reigate and Banstead 010A,Public disorder and weapons,Court result unavailable,
fefeb236d8678e62850e7f4e518e78a88175156847ab2c26ddd77ffde37602a7,2012-05,Surrey Police,Surrey Police,-0.174259,51.242201,On or near Flint Close,E01030615,Reigate and Banstead 010A,Public disorder and weapons,Investigation complete; no suspect identified,
c2080caff9814268631d8e738fd5448887ecae5c0756d53e2da2d8d4575bc19a,2012-05,Surrey Police,Surrey Police,-0.169705,51.239612,On or near Parking Area,E01030615,Reigate and Banstead 010A,Shoplifting,Under investigation,
80f902cac346a063e9d5adb6e88811824f1bae6eaadc31fae78266e76f144e53,2012-05,Surrey Police,Surrey Police,-0.168832,51.238519,On or near High Street,E01030615,Reigate and Banstead 010A,Shoplifting,Investigation complete; no suspect identified,
bf16d5991e5b96495b1317cfd5e12af4ac48a044991b5e91a491fd6a80095f34,2012-05,Surrey Police,Surrey Police,-0.173592,51.240598,On or near Furze Close,E01030615,Reigate and Banstead 010A,Shoplifting,Under investigation,
48f15e5e42fa3f80aaf4ed10b1a34a2741a24b6a9b439e7daa45d9263a6d11c9,2012-05,Surrey Police,Surrey Police,-0.169758,51.240808,On or near Supermarket,E01030615,Reigate and Banstead 010A,Shoplifting,Investigation complete; no suspect identified,
4e9d2c56e63a13fcc7d1274c9e3ae4738288dc19739fd4a71a5561daf6bd71f4,2012-05,Surrey Police,Surrey Police,-0.169705,51.239612,On or near Parking Area,E01030615,Reigate and Banstead 010A,Shoplifting,Investigation complete; no suspect identified,
12edfb7aba18537e2597516d71691a5b03c03b3bf45f175fc057baedc7136ca4,2012-05,Surrey Police,Surrey Police,-0.169758,51.240808,On or near Supermarket,E01030615,Reigate and Banstead 010A,Shoplifting,Investigation complete; no suspect identified,
f080f47fdbf71aae4fde2410f578be6425382f91a13d913b7583300f471f5a4e,2012-05,Surrey Police,Surrey Police,-0.170433,51.239695,On or near Shopping Area,E01030615,Reigate and Banstead 010A,Shoplifting,Investigation complete; no suspect identified,
ea98c4f18a51c03ffa29b033629950715b5dbf30f3686747c8b4609ab04645da,2012-05,Surrey Police,Surrey Police,-0.171878,51.239016,On or near Holland Close,E01030615,Reigate and Banstead 010A,Vehicle crime,Investigation complete; no suspect identified,
42f6437afc2c50f75aa5a4f09610dc2348a0604314d784d7862a541afaa1c6b6,2012-05,Surrey Police,Surrey Police,-0.171685,51.238114,On or near Upper Bridge Road,E01030615,Reigate and Banstead 010A,Violent crime,Court result unavailable,
9f7fd5cad3b2a3131580dc63b5de97a8370295cf2e8161e25dc15b41959539e1,2012-05,Surrey Police,Surrey Police,-0.174717,51.239690,On or near Fairfax Avenue,E01030615,Reigate and Banstead 010A,Violent crime,Investigation complete; no suspect identified,
aa47d1626540e63f6851c912dfef40d2b8a6477261f937579461cc93050d5755,2012-05,Surrey Police,Surrey Police,-0.171878,51.239016,On or near Holland Close,E01030615,Reigate and Banstead 010A,Violent crime,Local resolution,
8d60edaff78e638b7eaf644c8cc4f76bf87f84bb739241e6fd4db77e25c8a811,2012-05,Surrey Police,Surrey Police,-0.171685,51.238114,On or near Upper Bridge Road,E01030615,Reigate and Banstead 010A,Violent crime,Investigation complete; no suspect identified,
75fb2f50231a0be62cf751338d41b5f94986197aa2a8e533b02ecdf14f2e3952,2012-05,Surrey Police,Surrey Police,-0.174259,51.242201,On or near Flint Close,E01030615,Reigate and Banstead 010A,Violent crime,Offender given a caution,
e78c61a4a528a66f0945996ac3854e1ea6e893055b0e56384a84710cae1b48f4,2012-05,Surrey Police,Surrey Police,-0.171685,51.238114,On or near Upper Bridge Road,E01030615,Reigate and Banstead 010A,Violent crime,Court result unavailable,
80552ba9608d33d6b397dcdd6df9d98a9eebef70b0e554c2f28d34906e82a69c,2012-05,Surrey Police,Surrey Police,-0.174717,51.239690,On or near Fairfax Avenue,E01030615,Reigate and Banstead 010A,Violent crime,Local resolution,
8c81b4286417ab4288006303ad892c7f3f13c4a7a7b3571d7a7611e11dd14763,2012-05,Surrey Police,Surrey Police,-0.170433,51.239695,On or near Shopping Area,E01030615,Reigate and Banstead 010A,Other crime,Under investigation,
cd41c7c130016139c67d38f9c8b8706a99161accd1db25ab543fb62702d1f96c,2012-05,Surrey Police,Surrey Police,-0.170765,51.238540,On or near Sincots Road,E01030615,Reigate and Banstead 010A,Other crime,Under investigation,
,2012-05,Surrey Police,Surrey Police,-0.182581,51.243346,On or near Kendal Close,E01030616,Reigate and Banstead 010B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.179778,51.243204,On or near Coniston Way,E01030616,Reigate and Banstead 010B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.180668,51.246077,On or near Woodcrest Walk,E01030616,Reigate and Banstead 010B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.180668,51.246077,On or near Woodcrest Walk,E01030616,Reigate and Banstead 010B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.180668,51.246077,On or near Woodcrest Walk,E01030616,Reigate and Banstead 010B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.180668,51.246077,On or near Woodcrest Walk,E01030616,Reigate and Banstead 010B,Anti-social behaviour,,
e046663706324fb486c401d26a4cb63fe3b9ccd164146c0144d9659a2cefd140,2012-05,Surrey Police,Surrey Police,-0.176202,51.241251,On or near Chestnut Mead,E01030616,Reigate and Banstead 010B,Drugs,Under investigation,
333e51b18036bf7d0971f83b632163dec06bcb2f215f94447c31136b205be6e1,2012-05,Surrey Police,Surrey Police,-0.176202,51.241251,On or near Chestnut Mead,E01030616,Reigate and Banstead 010B,Other theft,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.172980,51.244825,On or near Silverstone Close,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.170707,51.241821,On or near Warwick Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.169512,51.242693,On or near Gloucester Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
7e9d233f96c5318a4da07cda1bfbc6770678577b2ac6de84af10551a6c259a18,2012-05,Surrey Police,Surrey Police,-0.172537,51.247695,On or near Vandyke Close,E01030617,Reigate and Banstead 010C,Burglary,Investigation complete; no suspect identified,
0a43b0383886225f8f6ba73e228d1add7433a8f96d2afcdab35c861f20502ece,2012-05,Surrey Police,Surrey Police,-0.169512,51.242693,On or near Gloucester Road,E01030617,Reigate and Banstead 010C,Criminal damage and arson,Investigation complete; no suspect identified,
30e795c37db0ff5e54faea61d43be340d5d3cff71e7e351907a8eae910005534,2012-05,Surrey Police,Surrey Police,-0.170707,51.241821,On or near Warwick Road,E01030617,Reigate and Banstead 010C,Criminal damage and arson,Investigation complete; no suspect identified,
9fd62f72bf411b608546117edaeda35b45907c339581134898eccecfce26ce53,2012-05,Surrey Police,Surrey Police,-0.174251,51.246031,On or near Buckhurst Close,E01030617,Reigate and Banstead 010C,Vehicle crime,Investigation complete; no suspect identified,
9496b3c755429f1cb815da8e76683fb5f8e9f32b0c86f930a738ba7f17317461,2012-05,Surrey Police,Surrey Police,-0.172980,51.244825,On or near Silverstone Close,E01030617,Reigate and Banstead 010C,Violent crime,Local resolution,
,2012-05,Surrey Police,Surrey Police,-0.168000,51.248272,On or near Lowermead,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167562,51.252456,On or near Ringwood Avenue,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.170537,51.252601,On or near Temple Wood Drive,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167147,51.251352,On or near Lyndale Road,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.164833,51.253690,On or near Petrol Station,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.166824,51.249036,On or near Mead Close,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.166824,51.249036,On or near Mead Close,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167147,51.251352,On or near Lyndale Road,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.166824,51.249036,On or near Mead Close,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
ef74e92dae92ee25e00596b5432fe162be9c5e4141f0d479e8a5bf7713225f6d,2012-05,Surrey Police,Surrey Police,-0.167147,51.251352,On or near Lyndale Road,E01030618,Reigate and Banstead 010D,Burglary,Investigation complete; no suspect identified,
93a4e64090c5e11f7ed9203f3e5bc76afb8f21e434a33ccec2ec9a7f429f1133,2012-05,Surrey Police,Surrey Police,-0.170026,51.248861,On or near South Mead,E01030618,Reigate and Banstead 010D,Burglary,Investigation complete; no suspect identified,
634c7c6a1d89a84d15964a8b16943b7b22d191134af791808123d04213330baa,2012-05,Surrey Police,Surrey Police,-0.168000,51.248272,On or near Lowermead,E01030618,Reigate and Banstead 010D,Criminal damage and arson,Offender fined,
5f80cae2b7c392a4651c56e327f994ddad1f0f5c9e2fc24bfe5ada8b3e43ae53,2012-05,Surrey Police,Surrey Police,-0.167562,51.252456,On or near Ringwood Avenue,E01030618,Reigate and Banstead 010D,Public disorder and weapons,Under investigation,
e0943544c80e8d061c1f94e21734f34fdad1f8dc8cbc6d6f2fba891be446d5ff,2012-05,Surrey Police,Surrey Police,-0.169945,51.250910,On or near Colesmead Road,E01030618,Reigate and Banstead 010D,Vehicle crime,Investigation complete; no suspect identified,
9752a4a19528f6010a45d05aa9c3548216f63e033d479fcd94b227dce0ca589c,2012-05,Surrey Police,Surrey Police,-0.168000,51.248272,On or near Lowermead,E01030618,Reigate and Banstead 010D,Violent crime,Court result unavailable,
7533bd05046ce74881c4961f687c63f3f7f4020ab214e971f2ea827d5db1ebd1,2012-05,Surrey Police,Surrey Police,-0.169945,51.250910,On or near Colesmead Road,E01030618,Reigate and Banstead 010D,Violent crime,Offender sent to prison,
,2012-05,Surrey Police,Surrey Police,-0.175871,51.247451,On or near Fulbourne Close,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.173459,51.251918,On or near Northmead,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
a48fe13cb2a8771968951d73f8bdfacfce1c7559fd540b031f65f51adf116b3b,2012-05,Surrey Police,Surrey Police,-0.177706,51.247785,On or near Copley Close,E01030619,Reigate and Banstead 010E,Vehicle crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.180717,51.238659,On or near Hatchlands Road,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.174571,51.237565,On or near Grovehill Road,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.181989,51.237276,On or near Blackstone Hill,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.176434,51.237549,On or near Elm Road,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
aca17aa9d116e04e218d44b0039a77d8ea111257865ca896f44fc6d0d43bd906,2012-05,Surrey Police,Surrey Police,-0.178208,51.239420,On or near Linkfield Corner,E01030622,Reigate and Banstead 010F,Burglary,Investigation complete; no suspect identified,
c2b6ca7ce2fb80badcd23f8d2e2ed621d5befc18a2b07c7a1587a46dcbe3a816,2012-05,Surrey Police,Surrey Police,-0.178208,51.239420,On or near Linkfield Corner,E01030622,Reigate and Banstead 010F,Burglary,Investigation complete; no suspect identified,
5538d05d583b94514e64f0db7f88f5423d33ba3a2a700256db94af76eeee4739,2012-05,Surrey Police,Surrey Police,-0.174284,51.237947,On or near Oakdene Road,E01030622,Reigate and Banstead 010F,Drugs,Local resolution,
b26baac751a1df40c298ea8dd0a408afa954fbdf3f38947ad9daa22322d03d74,2012-05,Surrey Police,Surrey Police,-0.181734,51.239026,On or near Caberfeigh Close,E01030622,Reigate and Banstead 010F,Violent crime,Investigation complete; no suspect identified,
1813726c9fe4795f3171bea66936d6646eb2860571d791e100cc19c50599d979,2012-05,Surrey Police,Surrey Police,-0.181989,51.237276,On or near Blackstone Hill,E01030622,Reigate and Banstead 010F,Violent crime,Under investigation,
,2012-05,Surrey Police,Surrey Police,-0.160291,51.250444,On or near Hospital,E01030610,Reigate and Banstead 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.162971,51.253661,On or near Further/Higher Educational Building,E01030610,Reigate and Banstead 011A,Anti-social behaviour,,
980f180629106b8e8f5f961ffbc1e6ed88b81e4bafe675afac9541588f595638,2012-05,Surrey Police,Surrey Police,-0.160291,51.250444,On or near Hospital,E01030610,Reigate and Banstead 011A,Violent crime,Under investigation,
,2012-05,Surrey Police,Surrey Police,-0.149217,51.250728,On or near Mocatta Mews,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.152818,51.251684,On or near Canalside,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.163836,51.248863,On or near Mallard Close,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.163437,51.248084,On or near Lakeside,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.152818,51.251684,On or near Canalside,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.162326,51.246124,On or near Wiggie Lane,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
b7248e5fb1f3b2e7ff99463af7ee879282995cacaa7e62986247de9bf5acfcf9,2012-05,Surrey Police,Surrey Police,-0.162490,51.248105,On or near Robin Gardens,E01030611,Reigate and Banstead 011B,Criminal damage and arson,Investigation complete; no suspect identified,
2ec02dbc65c6788c4d2c26db3bed384d260acb02fc72932515b107b3a6ca162a,2012-05,Surrey Police,Surrey Police,-0.157126,51.249315,On or near Holmethorpe Avenue,E01030611,Reigate and Banstead 011B,Drugs,Offender given a caution,
d8332434e29c363cea1e3d4ed2437d03e3dd8afddb6f8f9991f9dd4d9e8b23db,2012-05,Surrey Police,Surrey Police,-0.149507,51.251003,On or near Holmesdale Avenue,E01030611,Reigate and Banstead 011B,Other theft,Under investigation,
516a4d1110c0b2c09d2e13998c5ba305a9f1ec13f143d411f0738151c816b9e4,2012-05,Surrey Police,Surrey Police,-0.162490,51.248105,On or near Robin Gardens,E01030611,Reigate and Banstead 011B,Vehicle crime,Investigation complete; no suspect identified,
d1f631153d2a75ab9896145314e8c1f826d4a754946909e05fa8c4819122cdc0,2012-05,Surrey Police,Surrey Police,-0.159482,51.250243,On or near Frenches Road,E01030611,Reigate and Banstead 011B,Vehicle crime,Investigation complete; no suspect identified,
b6ce56c858b7fd03c6edfb4bf02bcee6aaa9d6d4ec2aba4c322f00a8fb16e2ec,2012-05,Surrey Police,Surrey Police,-0.162490,51.248105,On or near Robin Gardens,E01030611,Reigate and Banstead 011B,Violent crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.164548,51.242139,On or near Ladbroke Grove,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.165950,51.238941,On or near Pedestrian Subway,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.164190,51.243923,On or near Ladbroke Road,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.165950,51.238941,On or near Pedestrian Subway,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.164548,51.242139,On or near Ladbroke Grove,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167881,51.241912,On or near London Road,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.164548,51.242139,On or near Ladbroke Grove,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.159022,51.245613,On or near Parritt Road,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.163262,51.239529,On or near Venner Close,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.162565,51.242629,On or near St Anne'S Drive,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.164064,51.239892,On or near Knights Place,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.166077,51.241515,On or near Princess Way,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
539536a6ca497b95a52d93e00c10a067002a49eea2271419f9ed61b65ec4415f,2012-05,Surrey Police,Surrey Police,-0.164548,51.242139,On or near Ladbroke Grove,E01030612,Reigate and Banstead 011C,Burglary,Investigation complete; no suspect identified,
8dbcd84d876e3dcf0074228130e4d4e5b91f7c90fdac6127679c5fa20ed94ee2,2012-05,Surrey Police,Surrey Police,-0.143426,51.245430,On or near Chilmead Lane,E01030612,Reigate and Banstead 011C,Burglary,Investigation complete; no suspect identified,
38742c71d9bddedc1e399798f65b260694fe4d1eb3474c124db37165d18678e8,2012-05,Surrey Police,Surrey Police,-0.163337,51.242309,On or near St Annes Mount,E01030612,Reigate and Banstead 011C,Drugs,Under investigation,
d17f6e6f423ae51cccfa93a7275168156c758ac5e2188df88de84e27e265af14,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Other theft,Investigation complete; no suspect identified,
92d43d7b6aa6254b538090e439aa1c8f505246409eea66e5ca54fa5dd144cf7f,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Other theft,Investigation complete; no suspect identified,
9100eac64a3a420b518f04f14f8feefed9851fe2d948204fa832fe3cce0fa725,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Other theft,Investigation complete; no suspect identified,
fc48229783ce8631d44121f062b71cff84a34ebbb45796aa75b80bf600f836bc,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Other theft,Investigation complete; no suspect identified,
4678e2822f1d50d625fc786be1ca3bf63d0cb732a9a3bb76fbd713d3aefc2c0c,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Shoplifting,Court result unavailable,
ba725554bf09ba377a31a136f21a9569572a353d59aaa26d7d54ea12562207a1,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Shoplifting,Investigation complete; no suspect identified,
b950b343d858e16590960b2d83bdaedfc00c311956cd0b31505d4ed364a59119,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Shoplifting,Investigation complete; no suspect identified,
055138bf9ed52d38353902012625d25c1adcb07224b105af34e5cd712e5ea82e,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Shoplifting,Local resolution,
bc2ba104a0f268dc1bfd1b6996de5b25b6e7df17c5dbfc0233f3659744f2b809,2012-05,Surrey Police,Surrey Police,-0.153004,51.235959,On or near Conference/Exhibition Centre,E01030612,Reigate and Banstead 011C,Vehicle crime,Investigation complete; no suspect identified,
beb34a81dbad91f9b277c3d7bc2309a2433c3d6608af80b2faca1d90d45eb8ce,2012-05,Surrey Police,Surrey Police,-0.159022,51.245613,On or near Parritt Road,E01030612,Reigate and Banstead 011C,Violent crime,Under investigation,
7f8bf3da731d2923547a81641f1739ee11cee1181240eb26a8f49dddf1082786,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Violent crime,Offender sent to prison,
a20c115554ea0cef53bdde01651afc7ef9bb48064d20eb4482dffb7327d95246,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Violent crime,Investigation complete; no suspect identified,
81caac3691ff8ee4f3347f11b413c48c92aa2880ae1b68b501ac7aa7bed846f1,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Violent crime,Investigation complete; no suspect identified,
622179850850ce05d9b69eb742b792d1f47581ee4f368a887f209d342ea5c2fd,2012-05,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Violent crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.168654,51.239038,On or near High Street,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.168654,51.239038,On or near High Street,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167645,51.234139,On or near Rydons Way,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.164779,51.237772,On or near Fenton Close,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.168654,51.239038,On or near High Street,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.171335,51.237164,On or near Grovehill Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
1d3d90952ece741fda1fef48e3c4a0b5ad90006bb18accc147dce5a8ca9e544d,2012-05,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Investigation complete; no suspect identified,
f97e1c69573c5590ee187662c3a362448de1b243a63c89eeaca07fdee2c79dcd,2012-05,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Offender fined,
dda3431e259da28c4d3a514b64bd94aa57f099ca42e2098a264768eaac065e7a,2012-05,Surrey Police,Surrey Police,-0.171335,51.237164,On or near Grovehill Road,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Investigation complete; no suspect identified,
e7e6b71377b5d539d165343d3dd62e0a6614c415cdc4e7faccd43683320384ef,2012-05,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Investigation complete; no suspect identified,
edf4ff08868d72012984762e392a2b4b0881589fa3e74651e8756b8573fc8f3d,2012-05,Surrey Police,Surrey Police,-0.171335,51.237164,On or near Grovehill Road,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Investigation complete; no suspect identified,
