Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
474200e08fc34a9b93789176825bc0e1f3fab538b2f6cb0d12d3d263f300a219,2013-01,Surrey Police,Surrey Police,-0.269999,51.333231,On or near Shopping Area,E01030411,Epsom and Ewell 008B,Criminal damage and arson,Under investigation,
16e88efd65ce16bb7ced330f95bd99615bd4cc4b19d3471a92b596530fba6de9,2013-01,Surrey Police,Surrey Police,-0.267006,51.333403,On or near High Street,E01030411,Epsom and Ewell 008B,Criminal damage and arson,Under investigation,
58dc13977eb390e0970267fc7b1df3391a6a5098d181718af700b5cfb034d1c1,2013-01,Surrey Police,Surrey Police,-0.265154,51.334940,On or near Adelphi Road,E01030411,Epsom and Ewell 008B,Drugs,Under investigation,
553185fc3cb8adee6bace26c02a0fcaf31dce7d2880811f4f623f9a26d92f732,2013-01,Surrey Police,Surrey Police,-0.271326,51.333044,On or near West Street,E01030411,Epsom and Ewell 008B,Drugs,Under investigation,
4c125cf30fd5e188c4811a1e544d1904c7b9ab85616cfddb91f012257a7861f8,2013-01,Surrey Police,Surrey Police,-0.267006,51.333403,On or near High Street,E01030411,Epsom and Ewell 008B,Drugs,Offender given a caution,
436e443ba20b0987155b2e6f33f990a2fcb946a2cde70050ee4f8bedfdf5ea33,2013-01,Surrey Police,Surrey Police,-0.271326,51.333044,On or near West Street,E01030411,Epsom and Ewell 008B,Other theft,Investigation complete; no suspect identified,
e6ca680ae1e8d3ac5cd218b7afbb157d2028bb45f03f5bfbc000c22e4d914871,2013-01,Surrey Police,Surrey Police,-0.271326,51.333044,On or near West Street,E01030411,Epsom and Ewell 008B,Other theft,Investigation complete; no suspect identified,
d87fe90565f85719048177631fdde9e3350bec1ad2fc72852e39da72c9a22092,2013-01,Surrey Police,Surrey Police,-0.269999,51.333231,On or near Shopping Area,E01030411,Epsom and Ewell 008B,Other theft,Investigation complete; no suspect identified,
f7ea95df46a5b5e8408169f00ed08803f5269c8c72ad4eab422616e8813023fa,2013-01,Surrey Police,Surrey Police,-0.264062,51.330778,On or near Heathcote Road,E01030411,Epsom and Ewell 008B,Other theft,Investigation complete; no suspect identified,
bd50f6067a1d52759961154c822a3d89eaa70028e584664e685c4a846666f7e0,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Other theft,Investigation complete; no suspect identified,
d71e460a4c9a8176c505e4efce6a41c37fe0e52b767add096d8e22fd145ce022,2013-01,Surrey Police,Surrey Police,-0.266339,51.334337,On or near Parking Area,E01030411,Epsom and Ewell 008B,Other theft,Investigation complete; no suspect identified,
fef34b46af99e8494c9ade138ae468e47698e5706a3dfbac3bfcdbb5e924fb7b,2013-01,Surrey Police,Surrey Police,-0.268730,51.331459,On or near Ashley Avenue,E01030411,Epsom and Ewell 008B,Other theft,Investigation complete; no suspect identified,
2857002d09a7685d10a9542f13e5722264726c3ec3309c883d1cb6becbdd15e2,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Other theft,Investigation complete; no suspect identified,
925a8d096b143f6fba41c59f5e18e0a2a7f059eff566b12dbec1f5c630a3ac36,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Other theft,Investigation complete; no suspect identified,
52cd8d166d6e126cecfd2b0f96c8331b16caae6e88dc82a76d1d9346233fa91e,2013-01,Surrey Police,Surrey Police,-0.267006,51.333403,On or near High Street,E01030411,Epsom and Ewell 008B,Other theft,Investigation complete; no suspect identified,
28dd8b4901c14c92bfdfbd78633b37547555006bd16954dab3062ed46c5de35e,2013-01,Surrey Police,Surrey Police,-0.265154,51.334940,On or near Adelphi Road,E01030411,Epsom and Ewell 008B,Public disorder and weapons,Under investigation,
4226dd01797098ab2d9e31779a1d7bc69b546ff1eea452ef7a648df05e6050ab,2013-01,Surrey Police,Surrey Police,-0.269585,51.333908,On or near Station Approach,E01030411,Epsom and Ewell 008B,Public disorder and weapons,Offender fined,
19e06bbf0f372643cdead544b4ba7817b1b8c7e8539884fdce88db0810d2cc21,2013-01,Surrey Police,Surrey Police,-0.267006,51.333403,On or near High Street,E01030411,Epsom and Ewell 008B,Public disorder and weapons,Under investigation,
da4ae268c2bfb55b4d04accd282607bc3ed7457f7c21c329a249dce486a8adb1,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Shoplifting,Investigation complete; no suspect identified,
fc4480bfc54970edee82ac52d111ff1480dabed85f58a1b7816504533a2e0fd4,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Shoplifting,Under investigation,
7f5a1ffdec951504748266497b65eb290ca986668effc532eda5955d79a29b7e,2013-01,Surrey Police,Surrey Police,-0.266339,51.334337,On or near Parking Area,E01030411,Epsom and Ewell 008B,Shoplifting,Investigation complete; no suspect identified,
4b78f7fadbfacc46896a56826807ab1287f8ca73d1bd64b24c57ff9f2d87c5e0,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Shoplifting,Offender sent to prison,
bce8fd4149859d06337f6b18efffa6fcd07d1e9e6e8c4524851d51184efc176f,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Shoplifting,Investigation complete; no suspect identified,
9081df21cf93b72fca7d62f5a537c5cc0b5409a226a14341a56449e2cfb102d3,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Shoplifting,Offender sent to prison,
6d302ebcfc89c5974ded41a70b38aa33795355568affd01e4abd7a965cafd941,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Shoplifting,Investigation complete; no suspect identified,
2296befae7efeb181ea1f055b7e18d5b56e911582bede84766c60d57d3c7ea28,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Shoplifting,Under investigation,
e971a91747aacb20e9866f77c4393ba7540960c6a23a3c518e99d1a2bdf200bd,2013-01,Surrey Police,Surrey Police,-0.267262,51.332336,On or near Shopping Area,E01030411,Epsom and Ewell 008B,Shoplifting,Investigation complete; no suspect identified,
30fddc07f89980de3b2ddb4dd46848e3923f7bace20442153ee33d54b51f877f,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Shoplifting,Under investigation,
5d2a660aa6220bc920c159f1b03c91143c2a770ee0059e8c40b425b30d573bdf,2013-01,Surrey Police,Surrey Police,-0.269585,51.333908,On or near Station Approach,E01030411,Epsom and Ewell 008B,Shoplifting,Investigation complete; no suspect identified,
3451eba8fe9c20da3dd52522c2e1a44fcaf10d7a63b23db6015c3b47ad6a79ce,2013-01,Surrey Police,Surrey Police,-0.262909,51.332811,On or near Parking Area,E01030411,Epsom and Ewell 008B,Vehicle crime,Investigation complete; no suspect identified,
028e8ec28ed43132cbbb76c4fab6e7a3454dfd9a99fb6154b7608bac4461da1e,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Violent crime,Investigation complete; no suspect identified,
58d9bb5f8e7ad1c38054f4ddd8787178fd5c4ea6e8ef54cac0215054347d5359,2013-01,Surrey Police,Surrey Police,-0.267006,51.333403,On or near High Street,E01030411,Epsom and Ewell 008B,Violent crime,Offender given a caution,
aadd099dde2689025de3d1b2f0ab14b14062eff3b4c9889751a0ce30e6b08e19,2013-01,Surrey Police,Surrey Police,-0.266878,51.332609,On or near Ashley Road,E01030411,Epsom and Ewell 008B,Violent crime,Defendant found not guilty,
f5db1822c1ef03d7029c24941f5517cb00cb0c4b3e9c70de20a681b37ccb51b6,2013-01,Surrey Police,Surrey Police,-0.266339,51.334337,On or near Parking Area,E01030411,Epsom and Ewell 008B,Violent crime,Under investigation,
2c1efb10a81e22ef59f529bc8399334d7884cb20bbd3f6c3e9b0ea1ca61d8687,2013-01,Surrey Police,Surrey Police,-0.268207,51.333537,On or near Shopping Area,E01030411,Epsom and Ewell 008B,Violent crime,Investigation complete; no suspect identified,
24dc2cc3427ab7e0c2678dcfa78e14e87ee64365307eba806d5acdee0c0176bb,2013-01,Surrey Police,Surrey Police,-0.266339,51.334337,On or near Parking Area,E01030411,Epsom and Ewell 008B,Violent crime,Offender given a caution,
2d6bcd0e953ce0f12d6af857a10660b52e56ba5d3cc7cfb7c40d8a24abb03105,2013-01,Surrey Police,Surrey Police,-0.272530,51.332324,On or near Manor House Court,E01030411,Epsom and Ewell 008B,Violent crime,Investigation complete; no suspect identified,
bbbc715187f797ee5598cefc873373af9fd9a1d5ec826ba9b53930ddb15e3e5d,2013-01,Surrey Police,Surrey Police,-0.265154,51.334940,On or near Adelphi Road,E01030411,Epsom and Ewell 008B,Violent crime,Offender given suspended prison sentence,
78b64f9f951cbea2ac9168d15646c04838868959346a8acc7374e51b01ed3b43,2013-01,Surrey Police,Surrey Police,-0.267262,51.332336,On or near Shopping Area,E01030411,Epsom and Ewell 008B,Violent crime,Investigation complete; no suspect identified,
f98cdc13398001f69ed750b4c44e47e4cbceffc5f8ec432837ce0760a0bc242e,2013-01,Surrey Police,Surrey Police,-0.267006,51.333403,On or near High Street,E01030411,Epsom and Ewell 008B,Violent crime,Investigation complete; no suspect identified,
5ba4ce52677d3353da480df49afb2c6da3864d4b7cf8d290f909dbd91214c05a,2013-01,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Violent crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.259488,51.331780,On or near Grove Road,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.259488,51.331780,On or near Grove Road,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.259818,51.335580,On or near Delaporte Close,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.264213,51.334000,On or near High Street,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.264213,51.334000,On or near High Street,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.264213,51.334000,On or near High Street,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.262017,51.333598,On or near Depot Road,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.264213,51.334000,On or near High Street,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.264213,51.334000,On or near High Street,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.264213,51.334000,On or near High Street,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.257988,51.334240,On or near Pikes Hill,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.262017,51.333598,On or near Depot Road,E01030412,Epsom and Ewell 008C,Anti-social behaviour,,
acead8601944bfebc760dee6b71ee06e3429d66fe900fc4dfe85bd8834075f6b,2013-01,Surrey Police,Surrey Police,-0.257497,51.332812,On or near Albert Road,E01030412,Epsom and Ewell 008C,Criminal damage and arson,Investigation complete; no suspect identified,
743e6b5105f988f6527c515f9444c2426a41d05174c2c30559060d43ec459d92,2013-01,Surrey Police,Surrey Police,-0.260097,51.335800,On or near Hawthorne Place,E01030412,Epsom and Ewell 008C,Criminal damage and arson,Investigation complete; no suspect identified,
69794640ea18cdd9d8e2be037fe975cb89ef207ae87ac1afb6ebe24a33286073,2013-01,Surrey Police,Surrey Police,-0.262009,51.334947,On or near Prospect Place,E01030412,Epsom and Ewell 008C,Drugs,Under investigation,
01727a6b4189a88490680902cb04146a591f3f0cd07dbed1e775849d7751749b,2013-01,Surrey Police,Surrey Police,-0.262017,51.333598,On or near Depot Road,E01030412,Epsom and Ewell 008C,Drugs,Under investigation,
668994245e1ddd28cebe46f235d3612c17012b66c9e91c335d617d4d7a1e25f1,2013-01,Surrey Police,Surrey Police,-0.262017,51.333598,On or near Depot Road,E01030412,Epsom and Ewell 008C,Drugs,Under investigation,
aca94804da7ac637c93b57500d400e41d2c1781c3b222729ff8995bfca8c6276,2013-01,Surrey Police,Surrey Police,-0.264213,51.334000,On or near High Street,E01030412,Epsom and Ewell 008C,Other theft,Investigation complete; no suspect identified,
e244d455480b2e529259757386bc0dce6263933a403141eba311c56df46726a8,2013-01,Surrey Police,Surrey Police,-0.255453,51.334094,On or near Wyeth'S Mews,E01030412,Epsom and Ewell 008C,Other theft,Investigation complete; no suspect identified,
c9f764131fe86c99c5761635ff2ae65a86ede86e9ad9a2077dc6eb2b4e2ae276,2013-01,Surrey Police,Surrey Police,-0.264213,51.334000,On or near High Street,E01030412,Epsom and Ewell 008C,Public disorder and weapons,Defendant found not guilty,
5ed0670c661ee8ef0e27fc48e5b6ca9541ea96baf637a45ccf97d94ec6f61376,2013-01,Surrey Police,Surrey Police,-0.262017,51.333598,On or near Depot Road,E01030412,Epsom and Ewell 008C,Public disorder and weapons,Defendant found not guilty,
50aa86e7246a925cc9aae8c6365ff8dcd8659c4260c54a482a0aaf722764980b,2013-01,Surrey Police,Surrey Police,-0.264213,51.334000,On or near High Street,E01030412,Epsom and Ewell 008C,Shoplifting,Investigation complete; no suspect identified,
d93cc49de1e4ce9326a92386d7e59cad324f23db2ed1af83b90c71b1e5caf4da,2013-01,Surrey Police,Surrey Police,-0.264213,51.334000,On or near High Street,E01030412,Epsom and Ewell 008C,Vehicle crime,Investigation complete; no suspect identified,
a04b6d0afb922600963ed731486a12f21330500f5d3916ac46cccddb98b8b657,2013-01,Surrey Police,Surrey Police,-0.257462,51.331085,On or near Wimborne Close,E01030412,Epsom and Ewell 008C,Violent crime,Investigation complete; no suspect identified,
acd3b8fd4b7f62d70f39dfa0768655d3bf5bcb58cf3d14a0912d0041b583cf35,2013-01,Surrey Police,Surrey Police,-0.256521,51.333930,On or near Wyeth'S Road,E01030412,Epsom and Ewell 008C,Other crime,Under investigation,
,2013-01,Surrey Police,Surrey Police,-0.275405,51.331090,On or near Sports/Recreation Area,E01030419,Epsom and Ewell 008D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.269906,51.326926,On or near Woodcote Road,E01030419,Epsom and Ewell 008D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.273376,51.327391,On or near Dorking Road,E01030419,Epsom and Ewell 008D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.273376,51.327391,On or near Dorking Road,E01030419,Epsom and Ewell 008D,Anti-social behaviour,,
2414b0af1024cbf7279d7485fe300d701e70628fa5a55100ae3f49091916d850,2013-01,Surrey Police,Surrey Police,-0.270434,51.328516,On or near Woodcote Road,E01030419,Epsom and Ewell 008D,Criminal damage and arson,Under investigation,
dec2abb1f2aa88059d43c4179d77aacf3a3f2c00226706cf342913acb14a0f60,2013-01,Surrey Police,Surrey Police,-0.273422,51.325017,On or near Hospital,E01030419,Epsom and Ewell 008D,Criminal damage and arson,Investigation complete; no suspect identified,
05672ff30385c7875c5840dc6d0060306e1e96a1c43af75845b3a0f1eb3bcd5e,2013-01,Surrey Police,Surrey Police,-0.273422,51.325017,On or near Hospital,E01030419,Epsom and Ewell 008D,Drugs,Under investigation,
f2653a1d9ee9c78553e29449048853bac993dfb15402a106a48230e0ce588a7c,2013-01,Surrey Police,Surrey Police,-0.265460,51.328731,On or near Ladbroke Road,E01030419,Epsom and Ewell 008D,Other theft,Investigation complete; no suspect identified,
d0a0388d7e4600c80110b13d4f64deafb4ade0293e6bea687b1eca9451110fa5,2013-01,Surrey Police,Surrey Police,-0.273422,51.325017,On or near Hospital,E01030419,Epsom and Ewell 008D,Violent crime,Under investigation,
d84bb02b7a4e91f55f48b66d7e8cba0d4eb6678f87648d838f995f819375d2b9,2013-01,Surrey Police,Surrey Police,-0.273422,51.325017,On or near Hospital,E01030419,Epsom and Ewell 008D,Violent crime,Investigation complete; no suspect identified,
3dab736099a9f80a7a060a06d08671bec9ce0bcdb40573cade9c04f5eb060cec,2013-01,Surrey Police,Surrey Police,-0.273422,51.325017,On or near Hospital,E01030419,Epsom and Ewell 008D,Violent crime,Under investigation,
5dc1de9da5e1cdbdd06cd53867581ea2aad4f8817281d566ec32cd227af98cad,2013-01,Surrey Police,Surrey Police,-0.273422,51.325017,On or near Hospital,E01030419,Epsom and Ewell 008D,Violent crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.256219,51.330176,On or near Tintagel Close,E01030379,Epsom and Ewell 009A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.252369,51.330631,On or near Copse Edge Avenue,E01030379,Epsom and Ewell 009A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.253108,51.328916,On or near College Road,E01030379,Epsom and Ewell 009A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.253108,51.328916,On or near College Road,E01030379,Epsom and Ewell 009A,Anti-social behaviour,,
3a2be24370d543e597d5df507737202b597658cfd9cd826e606b42aaa4effcf8,2013-01,Surrey Police,Surrey Police,-0.234217,51.327463,On or near Reigate Road,E01030379,Epsom and Ewell 009A,Burglary,Investigation complete; no suspect identified,
3942afe9c88afbb1a76529a1053a23364081189699f885e7755faf3f07e1d440,2013-01,Surrey Police,Surrey Police,-0.243264,51.322474,On or near Hospital,E01030379,Epsom and Ewell 009A,Burglary,Investigation complete; no suspect identified,
b3cbb1e17ba23eebc5a8a9fcc46d504bc2227eca857f346fd58430679951a608,2013-01,Surrey Police,Surrey Police,-0.252369,51.330631,On or near Copse Edge Avenue,E01030379,Epsom and Ewell 009A,Criminal damage and arson,Investigation complete; no suspect identified,
7001b425a7f3fe3f7dc5f786b67c02ac4f63b66d4ccbc9b8f9ffe091eb801567,2013-01,Surrey Police,Surrey Police,-0.252369,51.330631,On or near Copse Edge Avenue,E01030379,Epsom and Ewell 009A,Criminal damage and arson,Investigation complete; no suspect identified,
a9135da58bf0a480a91cc662e64e527233371058b94dfeedd8348d5ec36d7eb3,2013-01,Surrey Police,Surrey Police,-0.252369,51.330631,On or near Copse Edge Avenue,E01030379,Epsom and Ewell 009A,Criminal damage and arson,Investigation complete; no suspect identified,
3661ee04a069b27e1bba12b003575f390eb382f8914b436403d7040624e22309,2013-01,Surrey Police,Surrey Police,-0.234217,51.327463,On or near Reigate Road,E01030379,Epsom and Ewell 009A,Public disorder and weapons,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.250813,51.325860,On or near Sports/Recreation Area,E01030380,Epsom and Ewell 009B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.256296,51.320186,On or near Downs Way,E01030380,Epsom and Ewell 009B,Anti-social behaviour,,
ba74ecd3ca03f594c21c960b975a70fd5ab1074310c1f080ef92d9dda8b27635,2013-01,Surrey Police,Surrey Police,-0.253728,51.326974,On or near Lynwood Avenue,E01030380,Epsom and Ewell 009B,Burglary,Investigation complete; no suspect identified,
92097209443e6bc6d938733c3721abfa567f1c3d6c855e5820dc2185cb9780ab,2013-01,Surrey Police,Surrey Police,-0.256296,51.320186,On or near Downs Way,E01030380,Epsom and Ewell 009B,Violent crime,Defendant found not guilty,
,2013-01,Surrey Police,Surrey Police,-0.291871,51.326790,On or near The Crescent,E01030405,Epsom and Ewell 009C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.301306,51.339858,On or near Hospital,E01030405,Epsom and Ewell 009C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.287093,51.325973,On or near Common Side,E01030405,Epsom and Ewell 009C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.301306,51.339858,On or near Hospital,E01030405,Epsom and Ewell 009C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.289587,51.328006,On or near Spa Drive,E01030405,Epsom and Ewell 009C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.287093,51.325973,On or near Common Side,E01030405,Epsom and Ewell 009C,Anti-social behaviour,,
eb9e06e3d1ef0507be2b86ec1a1cb2461982d6f971266373bbe4569b4a984fec,2013-01,Surrey Police,Surrey Police,-0.301306,51.339858,On or near Hospital,E01030405,Epsom and Ewell 009C,Criminal damage and arson,Investigation complete; no suspect identified,
6776ef456b08f961a65125af04ae47744c4e30dfc8ed82706eb3bff99e38486c,2013-01,Surrey Police,Surrey Police,-0.287642,51.324732,On or near Woodlands Road,E01030405,Epsom and Ewell 009C,Drugs,Investigation complete; no suspect identified,
d9a591fbefe2e85d5db8164ac6b28efb9e6963be15e2ca9810fd45421decb921,2013-01,Surrey Police,Surrey Police,-0.289587,51.328006,On or near Spa Drive,E01030405,Epsom and Ewell 009C,Other theft,Under investigation,
709517a9f042d388012996c0055666b372f4ca5fdb394ce8f35d3d2be6222a42,2013-01,Surrey Police,Surrey Police,-0.289587,51.328006,On or near Spa Drive,E01030405,Epsom and Ewell 009C,Other theft,Investigation complete; no suspect identified,
912d3a6e1aa46461994e1389f6e7443ef73510b04cfe27296a5cf063141f4d6f,2013-01,Surrey Police,Surrey Police,-0.289587,51.328006,On or near Spa Drive,E01030405,Epsom and Ewell 009C,Vehicle crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.244538,51.311648,On or near Tattenham Crescent,E01030417,Epsom and Ewell 009D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.255606,51.313405,On or near Sports/Recreation Area,E01030417,Epsom and Ewell 009D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.255606,51.313405,On or near Sports/Recreation Area,E01030417,Epsom and Ewell 009D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.270718,51.322882,On or near Chantry Hurst,E01030417,Epsom and Ewell 009D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.255608,51.313351,On or near Race Track,E01030417,Epsom and Ewell 009D,Anti-social behaviour,,
06d1739cb306e2f5297926627a6d713e5ad4ba23edb3af53549faddee017cc21,2013-01,Surrey Police,Surrey Police,-0.244538,51.311648,On or near Tattenham Crescent,E01030417,Epsom and Ewell 009D,Criminal damage and arson,Investigation complete; no suspect identified,
b345c8dc7949c84b7f6f8638df825e1fd0b9d0109c9e571ccb0c86cc34af8a59,2013-01,Surrey Police,Surrey Police,-0.255606,51.313405,On or near Sports/Recreation Area,E01030417,Epsom and Ewell 009D,Other theft,Investigation complete; no suspect identified,
5d3c40060bd5a7afd6f665a39032e068444a86228c9aacacf5cf11217998244d,2013-01,Surrey Police,Surrey Police,-0.274777,51.318751,On or near Baron'S Hurst,E01030417,Epsom and Ewell 009D,Other theft,Investigation complete; no suspect identified,
28db114cea3e1d48473b7691ac727e6c0f1cb082fa42944e4950d85633626fff,2013-01,Surrey Police,Surrey Police,-0.255606,51.313405,On or near Sports/Recreation Area,E01030417,Epsom and Ewell 009D,Vehicle crime,Investigation complete; no suspect identified,
18a266e1ecdf8d7cb506582d6cdb8970383841546646ceda043cf30ca566de48,2013-01,Surrey Police,Surrey Police,-0.255606,51.313405,On or near Sports/Recreation Area,E01030417,Epsom and Ewell 009D,Vehicle crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.261671,51.304421,On or near Spencer Close,E01030418,Epsom and Ewell 009E,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.278278,51.303435,On or near Downs Road,E01030418,Epsom and Ewell 009E,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.261671,51.304421,On or near Spencer Close,E01030418,Epsom and Ewell 009E,Anti-social behaviour,,
044c23ffe1ac5aed9e18b04d4052783b3f847c980d15263513e7b5bac743b71d,2013-01,Surrey Police,Surrey Police,-0.270743,51.306948,On or near Petrol Station,E01030418,Epsom and Ewell 009E,Criminal damage and arson,Investigation complete; no suspect identified,
c7a216675b655b0ca04bfa4c947c796ac0eeb543c5294c2392a726dfeb7320eb,2013-01,Surrey Police,Surrey Police,-0.266045,51.306375,On or near Grosvener Mews,E01030418,Epsom and Ewell 009E,Vehicle crime,Investigation complete; no suspect identified,
b42a13e72b03159014036fe68c6f7e05d7b79a4f1cddc86dd998eb17570a6fc2,2013-01,Surrey Police,Surrey Police,-0.261671,51.304421,On or near Spencer Close,E01030418,Epsom and Ewell 009E,Vehicle crime,Investigation complete; no suspect identified,
0f36d4d7fd053001cf15d9d3ff7afad15de9a187f66433658f91a4c7038d2beb,2013-01,Surrey Police,Surrey Police,-0.261671,51.304421,On or near Spencer Close,E01030418,Epsom and Ewell 009E,Vehicle crime,Investigation complete; no suspect identified,
e9483f5a97dff4ad0fa029328ef7ff65af00e44e28c5794775b8e8a568af3573,2013-01,Surrey Police,Surrey Police,-0.261671,51.304421,On or near Spencer Close,E01030418,Epsom and Ewell 009E,Vehicle crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.277548,51.325222,On or near Whitmores Close,E01030420,Epsom and Ewell 009F,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.277548,51.325222,On or near Whitmores Close,E01030420,Epsom and Ewell 009F,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.274977,51.325652,On or near Hylands Mews,E01030420,Epsom and Ewell 009F,Anti-social behaviour,,
331c4ac13c016f3b64612c77e4d4c4ac615006784ade426cfdcddfa69f7c4996,2013-01,Surrey Police,Surrey Police,-0.280199,51.326484,On or near Ebbisham Road,E01030420,Epsom and Ewell 009F,Criminal damage and arson,Investigation complete; no suspect identified,
4b2948e441f0ef930aa7a85d565eddd931d5c03671ca6f473ebed59e77f7fe9b,2013-01,Surrey Police,Surrey Police,-0.274977,51.325652,On or near Hylands Mews,E01030420,Epsom and Ewell 009F,Criminal damage and arson,Under investigation,
270ce3a87043d22fb4cfdf977d65f507bff4eef9448b3f9ffc2552e50d1a4b5e,2013-01,Surrey Police,Surrey Police,-0.278288,51.325772,On or near Westlands Court,E01030420,Epsom and Ewell 009F,Criminal damage and arson,Investigation complete; no suspect identified,
6a6bd1b9ee0445156d8c0f0ab0ac2a5572badc07de549b2deadf219f336f72c2,2013-01,Surrey Police,Surrey Police,-0.274977,51.325652,On or near Hylands Mews,E01030420,Epsom and Ewell 009F,Criminal damage and arson,Under investigation,
344d19dd74678c9c8acc07c096784f825d3b38197e3efdd5fa20dd1173f377e9,2013-01,Surrey Police,Surrey Police,-0.278288,51.325772,On or near Westlands Court,E01030420,Epsom and Ewell 009F,Criminal damage and arson,Under investigation,
20ebd44ec78e24ac02e80dba920ada3b5bd7158ae2ce038bc0d1b85a14c65e28,2013-01,Surrey Police,Surrey Police,-0.278288,51.325772,On or near Westlands Court,E01030420,Epsom and Ewell 009F,Criminal damage and arson,Under investigation,
bba805c206d21528337962c205cd59fedfb93cc975bb83f0c2208485b17474df,2013-01,Surrey Police,Surrey Police,-0.278288,51.325772,On or near Westlands Court,E01030420,Epsom and Ewell 009F,Criminal damage and arson,Under investigation,
206a9539ae1272e1c17ff40348327ef6f4cd2587261fb674ce548b2d7ffb3aac,2013-01,Surrey Police,Surrey Police,-0.274977,51.325652,On or near Hylands Mews,E01030420,Epsom and Ewell 009F,Criminal damage and arson,Under investigation,
