Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
8fa268699e976c09cfc69f7e09f7ac5e13fc0cd2a6cabc0cc0817df65779df5c,2012-12,Surrey Police,Surrey Police,-0.412074,51.390888,On or near Conference/Exhibition Centre,E01030363,Elmbridge 004C,Other theft,Investigation complete; no suspect identified,
bae96b1e7869d7f875883cb815296090c253dae4119dab0e45bd9c79c7eceba7,2012-12,Surrey Police,Surrey Police,-0.411900,51.391345,On or near Supermarket,E01030363,Elmbridge 004C,Violent crime,Offender given conditional discharge,
8a99663fe905307fa872a023cde6070739e132d5ad24b0d298e28b3df2a7ee52,2012-12,Surrey Police,Surrey Police,-0.414654,51.391103,On or near Thamesmead,E01030363,Elmbridge 004C,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.403119,51.392143,On or near Viners Close,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.407510,51.390701,On or near Orchard Close,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.407001,51.391701,On or near Second Avenue,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.407001,51.391701,On or near Second Avenue,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.407001,51.391701,On or near Second Avenue,E01030364,Elmbridge 004D,Anti-social behaviour,,
21a7477eccc840847978953c25182134702d0de18da830c8466baf6ace9bfc5b,2012-12,Surrey Police,Surrey Police,-0.403119,51.392143,On or near Viners Close,E01030364,Elmbridge 004D,Criminal damage and arson,Offender given a caution,
5b55b58a6e365c3b6088452834041ab862a4460d26860a800b55b54583418252,2012-12,Surrey Police,Surrey Police,-0.403119,51.392143,On or near Viners Close,E01030364,Elmbridge 004D,Criminal damage and arson,Investigation complete; no suspect identified,
1f6472f1aec656b877e9df281320c23b42581e54a2178145a514872d50724e59,2012-12,Surrey Police,Surrey Police,-0.407001,51.391701,On or near Second Avenue,E01030364,Elmbridge 004D,Criminal damage and arson,Investigation complete; no suspect identified,
4d6269e5179fe25aa5ff10c3bfb6942f55ac8750bdf3c8850ca6d169eeb06610,2012-12,Surrey Police,Surrey Police,-0.402542,51.392629,On or near Vanbrugh Drive,E01030364,Elmbridge 004D,Other theft,Investigation complete; no suspect identified,
c28a03134fa0b6a478a0d9b4e32afb2cef3b218808dbad9548277f82ec650f5f,2012-12,Surrey Police,Surrey Police,-0.403512,51.390763,On or near Telford Drive,E01030364,Elmbridge 004D,Other crime,Under investigation,
b6f52f7678c702c0cd00d78585828198279f95e3cb73fc9c6a54a123c110fbc3,2012-12,Surrey Police,Surrey Police,-0.403512,51.390763,On or near Telford Drive,E01030364,Elmbridge 004D,Other crime,Under investigation,
,2012-12,Surrey Police,Surrey Police,-0.333945,51.395532,On or near Sports/Recreation Area,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.334511,51.396187,On or near River Bank,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.331069,51.391633,On or near Boyle Farm Road,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.332590,51.390909,On or near High Street,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.333390,51.394589,On or near Riversdale Road,E01030350,Elmbridge 005A,Anti-social behaviour,,
856c28ca21a5e2e5f820cf24503bf78586c11131b51b5dd1df3f29d905e6ad15,2012-12,Surrey Police,Surrey Police,-0.333390,51.394589,On or near Riversdale Road,E01030350,Elmbridge 005A,Burglary,Investigation complete; no suspect identified,
27295068619b47c47b75c0559fabe9a001a845c3b9545d85690a89ed42a99cfb,2012-12,Surrey Police,Surrey Police,-0.329510,51.389435,On or near St Leonard'S Road,E01030350,Elmbridge 005A,Criminal damage and arson,Investigation complete; no suspect identified,
5c61d519824bdc35d62fb996ff3502d63bc396c261555a94dc95035676d39bfe,2012-12,Surrey Police,Surrey Police,-0.325573,51.387436,On or near Mount Holme,E01030350,Elmbridge 005A,Vehicle crime,Investigation complete; no suspect identified,
642dfe93ceea66086474a890b297d7b8bbab3a66a9941376a5596eac135c11ae,2012-12,Surrey Police,Surrey Police,-0.325573,51.387436,On or near Mount Holme,E01030350,Elmbridge 005A,Vehicle crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.337275,51.395274,On or near Summer Road,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Anti-social behaviour,,
6b9b3db405014cd5b79f9e12d5b8bad0a5f9649355b856b684f56fde5c7a191b,2012-12,Surrey Police,Surrey Police,-0.336454,51.396116,On or near Queen'S Road,E01030351,Elmbridge 005B,Other theft,Investigation complete; no suspect identified,
6020720bc3f91787671956c9f9cc83dcc1f3302efe1a075ce8fc2d0df7ef2e9d,2012-12,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Vehicle crime,Investigation complete; no suspect identified,
5d424fa080e295b98b81d4dce8299f6eeb16d4f993c00ca9cc4f90717a5e6158,2012-12,Surrey Police,Surrey Police,-0.340164,51.396483,On or near Warwick Gardens,E01030351,Elmbridge 005B,Violent crime,Offender given conditional discharge,
,2012-12,Surrey Police,Surrey Police,-0.339583,51.385531,On or near Longmead Road,E01030352,Elmbridge 005C,Anti-social behaviour,,
4916a7ce6e035c8eeed1d78f1e57147fd7df1a2eb073ee3ac22545af7804346d,2012-12,Surrey Police,Surrey Police,-0.332875,51.388197,On or near Ditton Close,E01030352,Elmbridge 005C,Burglary,Investigation complete; no suspect identified,
7d79b7c8347c12a7db73bc6a905da7785c63a2b9ec45adaf5ac6f537c5482f92,2012-12,Surrey Police,Surrey Police,-0.342202,51.390200,On or near Embercourt Road,E01030352,Elmbridge 005C,Burglary,Local resolution,
183d35521fbd77f9e85745359fcc6cff8d47eca0a274547afdc080260a61b265,2012-12,Surrey Police,Surrey Police,-0.336428,51.389704,On or near Station Road,E01030352,Elmbridge 005C,Burglary,Investigation complete; no suspect identified,
e841f21f368a67c368f1f2df312ae93533aa0cd64037a43c216181f729e7f378,2012-12,Surrey Police,Surrey Police,-0.336428,51.389704,On or near Station Road,E01030352,Elmbridge 005C,Other theft,Investigation complete; no suspect identified,
aea742b4a02ded3960922794ecc839f4840713d29884d8f56afe547eedc5020a,2012-12,Surrey Police,Surrey Police,-0.332875,51.388197,On or near Ditton Close,E01030352,Elmbridge 005C,Other theft,Investigation complete; no suspect identified,
6c7d20bc36a0aab25c5105ff3bedc8f05c648334d7ceb529a9e6523c923ce98b,2012-12,Surrey Police,Surrey Police,-0.339046,51.392826,On or near Speer Road,E01030352,Elmbridge 005C,Vehicle crime,Investigation complete; no suspect identified,
d620460bf6180c55b35c489e3c1791641cf3293a238202ffa217c004f25ad178,2012-12,Surrey Police,Surrey Police,-0.341518,51.392834,On or near Thistledene,E01030352,Elmbridge 005C,Vehicle crime,Investigation complete; no suspect identified,
43e627d933c3ea131038224249165febace870cea07736eb73c4f9aa40c980b8,2012-12,Surrey Police,Surrey Police,-0.339046,51.392826,On or near Speer Road,E01030352,Elmbridge 005C,Vehicle crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.331841,51.386995,On or near White Gates,E01030353,Elmbridge 005D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.331518,51.386793,On or near Giggs Hill Road,E01030353,Elmbridge 005D,Anti-social behaviour,,
11422b579cd1990af8deae7cc4b63ca1319eba64e88fd47af93695022898cd3b,2012-12,Surrey Police,Surrey Police,-0.329291,51.385178,On or near Angel Road,E01030353,Elmbridge 005D,Criminal damage and arson,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.318569,51.391104,On or near Prospect Road,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.321291,51.390172,On or near Houston Road,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.322079,51.389455,On or near Alston Close,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.321164,51.391285,On or near Portsmouth Road,E01030322,Elmbridge 006A,Anti-social behaviour,,
6a997b62f71e578bfdbdeedde71123872cea2e667208d9ec0eb2e61936bea0f9,2012-12,Surrey Police,Surrey Police,-0.322079,51.389455,On or near Alston Close,E01030322,Elmbridge 006A,Criminal damage and arson,Investigation complete; no suspect identified,
8bd44e32d9c713d5ed92a5fe8138160c552c1067d7a6c80883caa607c5e8992c,2012-12,Surrey Police,Surrey Police,-0.317806,51.389951,On or near Chadwick Place,E01030322,Elmbridge 006A,Other theft,Investigation complete; no suspect identified,
ce7db04a0c1ce4c7625c911d27c6712d784d15746abf363189c4ab7b09a6ef4b,2012-12,Surrey Police,Surrey Police,-0.321164,51.391285,On or near Portsmouth Road,E01030322,Elmbridge 006A,Other theft,Investigation complete; no suspect identified,
29afe69f3fc1217d22296fe2fa408f3575ef7fbfc0c6ddcfa8d861b478d15dd1,2012-12,Surrey Police,Surrey Police,-0.316973,51.391908,On or near Simpson Way,E01030322,Elmbridge 006A,Other theft,Investigation complete; no suspect identified,
6b9e5b078d6a4e1fc2492933375d5916352d14312a686b5e9858a6c38003a4c2,2012-12,Surrey Police,Surrey Police,-0.321291,51.390172,On or near Houston Road,E01030322,Elmbridge 006A,Other theft,Investigation complete; no suspect identified,
2418fb453dad0dd02dec743d3c9c265fa1dfa8a426846ee5d3332bb9745c1265,2012-12,Surrey Police,Surrey Police,-0.313638,51.384486,On or near St Mary'S Road,E01030323,Elmbridge 006B,Vehicle crime,Investigation complete; no suspect identified,
04a10a2e76575c41faac6d7688ecbfca33472995eac1df0e3fb2ead5976a2a1f,2012-12,Surrey Police,Surrey Police,-0.312612,51.380722,On or near Cumbrae Gardens,E01030323,Elmbridge 006B,Violent crime,Under investigation,
,2012-12,Surrey Police,Surrey Police,-0.324070,51.386084,On or near Rushett Road,E01030324,Elmbridge 006C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.319203,51.385565,On or near Windmill Close,E01030324,Elmbridge 006C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.324070,51.386084,On or near Rushett Road,E01030324,Elmbridge 006C,Anti-social behaviour,,
e11e577f54fa6f4a7fa31e17e504132ab5f3faf4f4e2fbee132e22033ad25142,2012-12,Surrey Police,Surrey Police,-0.320629,51.383526,On or near Betts Way,E01030324,Elmbridge 006C,Other theft,Investigation complete; no suspect identified,
063c07c5cb9940fdbc61451e447f9c9cebad7b4bc397d597362b07b2dfb2603f,2012-12,Surrey Police,Surrey Police,-0.317281,51.383109,On or near Ditton Hill Road,E01030324,Elmbridge 006C,Other theft,Investigation complete; no suspect identified,
a5650df26be9a5971a43810dc5baa1cffbc5d7eda6510208067e9cb43f0d71fa,2012-12,Surrey Police,Surrey Police,-0.317281,51.383109,On or near Ditton Hill Road,E01030324,Elmbridge 006C,Other theft,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.310936,51.379007,On or near Summerfield Lane,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.329998,51.382356,On or near Greenwood Close,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.310936,51.379007,On or near Summerfield Lane,E01030325,Elmbridge 006D,Anti-social behaviour,,
c262124971877dccb450543f44e8f525ed5c22a2135556b46cdc54695937f261,2012-12,Surrey Police,Surrey Police,-0.328212,51.382861,On or near Angel Road,E01030325,Elmbridge 006D,Burglary,Investigation complete; no suspect identified,
1ff4f509c85002a114d41eb9f30fb0d9845ce22a8df18ac1fa245374aef5303d,2012-12,Surrey Police,Surrey Police,-0.327623,51.380883,On or near Orchard Avenue,E01030325,Elmbridge 006D,Burglary,Investigation complete; no suspect identified,
94bd0c82c7694ea3efe067fc7e8929733b899ee5626acdb78c2c74f51a4bd7d1,2012-12,Surrey Police,Surrey Police,-0.318831,51.378851,On or near Conference/Exhibition Centre,E01030325,Elmbridge 006D,Criminal damage and arson,Investigation complete; no suspect identified,
d90846b9a375f7c6d8f9e4e78e2c07d8e3309d86fdcf53ef02e12134c87fdbab,2012-12,Surrey Police,Surrey Police,-0.332073,51.381810,On or near Manordene Close,E01030325,Elmbridge 006D,Other theft,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.419998,51.389503,On or near Manor Road,E01030357,Elmbridge 007A,Anti-social behaviour,,
ba7dfd70f79d129641c1b8a05dd8970e7448ffff5e81726c2542588718bef4ee,2012-12,Surrey Police,Surrey Police,-0.419998,51.389503,On or near Manor Road,E01030357,Elmbridge 007A,Burglary,Investigation complete; no suspect identified,
5e4592013c6cc5e60adb79303c9f722de8efd9b8bb8b8b29b701743dcac24be8,2012-12,Surrey Police,Surrey Police,-0.420325,51.387529,On or near Mayo Road,E01030357,Elmbridge 007A,Burglary,Investigation complete; no suspect identified,
ae38348269247ad745d8400759b7f8724aa8a26eb8961487eed637b2310c27ce,2012-12,Surrey Police,Surrey Police,-0.424528,51.386929,On or near Bridge Close,E01030357,Elmbridge 007A,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.417392,51.391293,On or near Dudley Road,E01030358,Elmbridge 007B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.416178,51.388993,On or near Terrace Road,E01030358,Elmbridge 007B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Anti-social behaviour,,
3dc038ac900c18b618f04b77dfdecea355cdfce2638d0c9c04312d9c2ae7d827,2012-12,Surrey Police,Surrey Police,-0.415164,51.387990,On or near Fir Close,E01030358,Elmbridge 007B,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.420354,51.386279,On or near Parking Area,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.418488,51.386614,On or near Supermarket,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.420354,51.386279,On or near Parking Area,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.410914,51.385378,On or near Nelson Close,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.410914,51.385378,On or near Nelson Close,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.418850,51.386952,On or near Church Street,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.420354,51.386279,On or near Parking Area,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.418748,51.385341,On or near High Street,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.418748,51.385341,On or near High Street,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.420354,51.386279,On or near Parking Area,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.417631,51.385200,On or near Church Walk,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.410930,51.383679,On or near Parking Area,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.418850,51.386952,On or near Church Street,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.420354,51.386279,On or near Parking Area,E01030359,Elmbridge 007C,Anti-social behaviour,,
4f28c6204d14e9ecff621740d2211d915b8b53bd0680fc47625f757f60f0b658,2012-12,Surrey Police,Surrey Police,-0.418850,51.386952,On or near Church Street,E01030359,Elmbridge 007C,Criminal damage and arson,Investigation complete; no suspect identified,
652c5263a7593c6422decec3ec2f9a9e6d4a76ccbca0587dbb6b7fa549477657,2012-12,Surrey Police,Surrey Police,-0.418748,51.385341,On or near High Street,E01030359,Elmbridge 007C,Criminal damage and arson,Investigation complete; no suspect identified,
07b2f4759e1aee68ed4d4828b6b1b13ef361d3c34828a69ba3b21a6ef9278de2,2012-12,Surrey Police,Surrey Police,-0.420106,51.385107,On or near Shopping Area,E01030359,Elmbridge 007C,Other theft,Investigation complete; no suspect identified,
ff6fede47370971bc1d8d382913aa275ea58405fcc9e87fbb5d0112ca869d711,2012-12,Surrey Police,Surrey Police,-0.418786,51.386726,On or near Supermarket,E01030359,Elmbridge 007C,Other theft,Investigation complete; no suspect identified,
c02300757bd801b9ad5a197c12ba65cb64057e3a292885a5a5a35420bc1dd38d,2012-12,Surrey Police,Surrey Police,-0.418850,51.386952,On or near Church Street,E01030359,Elmbridge 007C,Other theft,Investigation complete; no suspect identified,
474f6683cec277222997e4a98471d411352e99cc496f3914e54cc529183a0703,2012-12,Surrey Police,Surrey Police,-0.418748,51.385341,On or near High Street,E01030359,Elmbridge 007C,Other theft,Investigation complete; no suspect identified,
8c981106f1a128af41a49e6e87b32d0bc047bbfcbd7e1b31d8f0f617540e6def,2012-12,Surrey Police,Surrey Police,-0.417043,51.383924,On or near High Street,E01030359,Elmbridge 007C,Other theft,Investigation complete; no suspect identified,
9c740649ac110866f5260f98a0a727c27e08205ae0b55160268af15b00f40161,2012-12,Surrey Police,Surrey Police,-0.418488,51.386614,On or near Supermarket,E01030359,Elmbridge 007C,Other theft,Investigation complete; no suspect identified,
119f1845215ff362a222a327e76c9dd62873fe1ef40551d9eec7406426b54f85,2012-12,Surrey Police,Surrey Police,-0.420106,51.385107,On or near Shopping Area,E01030359,Elmbridge 007C,Other theft,Investigation complete; no suspect identified,
c04d30ae47c060509c99200c24cd7e87620b5d5035778626d5fee04445473d03,2012-12,Surrey Police,Surrey Police,-0.420106,51.385107,On or near Shopping Area,E01030359,Elmbridge 007C,Shoplifting,Offender sent to prison,
b963fe99758ce86502f4d9bb486c371fa1645ba586e17593bc08391c03a89572,2012-12,Surrey Police,Surrey Police,-0.418748,51.385341,On or near High Street,E01030359,Elmbridge 007C,Shoplifting,Investigation complete; no suspect identified,
294a63d505b1d47417c37df68ae2e5070f37d895c543abaf2fe7b7a99e28a022,2012-12,Surrey Police,Surrey Police,-0.420106,51.385107,On or near Shopping Area,E01030359,Elmbridge 007C,Shoplifting,Offender given community sentence,
