Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2013-04,Surrey Police,Surrey Police,-0.177706,51.247785,On or near Copley Close,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
7583118ece249de19fc999f4a102ad5570eca769f531f792c39b1393b10bacbd,2013-04,Surrey Police,Surrey Police,-0.173459,51.251918,On or near Northmead,E01030619,Reigate and Banstead 010E,Burglary,Investigation complete; no suspect identified,
7e10029222e4429da346d51723672dc97f3d8a8d4ff4332b3548ed690fffd61a,2013-04,Surrey Police,Surrey Police,-0.176878,51.246990,On or near Timperley Gardens,E01030619,Reigate and Banstead 010E,Robbery,Offender given conditional discharge,
f93f1119a19487b0580f6ba4e3b04a823ccd3375650b95245adabb0c52adc323,2013-04,Surrey Police,Surrey Police,-0.173459,51.251918,On or near Northmead,E01030619,Reigate and Banstead 010E,Vehicle crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.177514,51.238151,On or near Fengates Road,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.187225,51.236008,On or near Fitzroy Place,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.180717,51.238659,On or near Hatchlands Road,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.181734,51.239026,On or near Caberfeigh Close,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.173523,51.237270,On or near Upper Bridge Road,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
0bd84c99b826bc1c6d723c271c7fdfedd6dc9a385e3ebc209b9d9027c318171e,2013-04,Surrey Police,Surrey Police,-0.180893,51.237466,On or near Brownlow Road,E01030622,Reigate and Banstead 010F,Criminal damage and arson,Investigation complete; no suspect identified,
090fff037251f75c7e4826535fc09e7ab758535064c007da87ef33c38d489695,2013-04,Surrey Police,Surrey Police,-0.180893,51.237466,On or near Brownlow Road,E01030622,Reigate and Banstead 010F,Criminal damage and arson,Investigation complete; no suspect identified,
b029f5bf821311648902bd45a77bbb013a8d6e25a61ad83228f1b60e6d93cab8,2013-04,Surrey Police,Surrey Police,-0.186367,51.238882,On or near Wray Common Road,E01030622,Reigate and Banstead 010F,Criminal damage and arson,Investigation complete; no suspect identified,
d3bfc475753009dbae01b28d82be8154c4701a1205e68659aa70acbafb69cef4,2013-04,Surrey Police,Surrey Police,-0.186370,51.236256,On or near Blandford Mews,E01030622,Reigate and Banstead 010F,Criminal damage and arson,Investigation complete; no suspect identified,
1b613911c2229e5972bf4be47af0f4d93e119ae244adfd7fc9b4e18d3ca664b9,2013-04,Surrey Police,Surrey Police,-0.181734,51.239026,On or near Caberfeigh Close,E01030622,Reigate and Banstead 010F,Public disorder and weapons,Offender fined,
f8bc52aab90a6954b68f8e36b1b94db4b9223a4aa9bacbbdf475602afb66fb0f,2013-04,Surrey Police,Surrey Police,-0.186367,51.238882,On or near Wray Common Road,E01030622,Reigate and Banstead 010F,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.154996,51.254920,On or near Subrosa Drive,E01030610,Reigate and Banstead 011A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.160291,51.250444,On or near Hospital,E01030610,Reigate and Banstead 011A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.160411,51.252101,On or near Westway Gardens,E01030610,Reigate and Banstead 011A,Anti-social behaviour,,
0de7442494a631db1e134d0b5060f42c4ea07358c074f7dbeda0df43d0419eca,2013-04,Surrey Police,Surrey Police,-0.156031,51.252697,On or near Ormside Way,E01030610,Reigate and Banstead 011A,Vehicle crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.162609,51.249455,On or near Alpine Road,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.152600,51.250701,On or near The Moors,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.152600,51.250701,On or near The Moors,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.157126,51.249315,On or near Holmethorpe Avenue,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.152600,51.250701,On or near The Moors,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.152600,51.250701,On or near The Moors,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.163437,51.248084,On or near Lakeside,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.152818,51.251684,On or near Canalside,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.166140,51.248216,On or near London Road,E01030611,Reigate and Banstead 011B,Anti-social behaviour,,
115a8cb4af573fd22dc2fddcc397a4c7bd92db5c561164a34e41809348c1bb79,2013-04,Surrey Police,Surrey Police,-0.159482,51.250243,On or near Frenches Road,E01030611,Reigate and Banstead 011B,Burglary,Investigation complete; no suspect identified,
fb069c35e11838d918ff35c99ecdc4330dac382622746296d9f621b4c2db4805,2013-04,Surrey Police,Surrey Police,-0.149507,51.251003,On or near Holmesdale Avenue,E01030611,Reigate and Banstead 011B,Criminal damage and arson,Investigation complete; no suspect identified,
c1ff2cdf037e521b3c86fc92371ee7e9111eec9fdc216fb7e2f8ffb682ddca15,2013-04,Surrey Police,Surrey Police,-0.152600,51.250701,On or near The Moors,E01030611,Reigate and Banstead 011B,Other theft,Investigation complete; no suspect identified,
18a4166509e76363a46259d42bb2d826027f7ecd76f9f5c7cc9f3bcc5961e036,2013-04,Surrey Police,Surrey Police,-0.152600,51.250701,On or near The Moors,E01030611,Reigate and Banstead 011B,Vehicle crime,Investigation complete; no suspect identified,
8bb2ed2b7302f83070d56ef7c3572b4ba80f007c0b8971e0201753ee9ad9ccaf,2013-04,Surrey Police,Surrey Police,-0.152818,51.251684,On or near Canalside,E01030611,Reigate and Banstead 011B,Violent crime,Investigation complete; no suspect identified,
bc4a8335c6768b9d476a3173ea6adc7f1450d5b4096b24bd7dc0fdb94f4b7907,2013-04,Surrey Police,Surrey Police,-0.150445,51.252258,On or near Priddy Place,E01030611,Reigate and Banstead 011B,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.159664,51.243537,On or near Wordsworth Mead,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.166077,51.241515,On or near Princess Way,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.159664,51.243537,On or near Wordsworth Mead,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.167881,51.241912,On or near London Road,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.159664,51.243537,On or near Wordsworth Mead,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.159664,51.243537,On or near Wordsworth Mead,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.167881,51.241912,On or near London Road,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.167881,51.241912,On or near London Road,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.163234,51.240221,On or near Noke Drive,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.163337,51.242309,On or near St Annes Mount,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.163262,51.239529,On or near Venner Close,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.164190,51.243923,On or near Ladbroke Road,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.163337,51.242309,On or near St Annes Mount,E01030612,Reigate and Banstead 011C,Anti-social behaviour,,
5852c809fc412960fc4c4d2676d0108a397d352473ab384366a819435ef26ab4,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Burglary,Offender given a caution,
6fe34141c315740c2626a4f1689f4decb5713327dd7ffdd18512d7a3a43eca7a,2013-04,Surrey Police,Surrey Police,-0.153200,51.235710,On or near Nutfield Road,E01030612,Reigate and Banstead 011C,Burglary,Investigation complete; no suspect identified,
de3fe57183419101d0bce2d704efd25875723468dfe2690cfbd96d6f35425623,2013-04,Surrey Police,Surrey Police,-0.143426,51.245430,On or near Chilmead Lane,E01030612,Reigate and Banstead 011C,Criminal damage and arson,Investigation complete; no suspect identified,
9ab5c671c8cf22e304594b82d9cc0f7640f2610b14538789d5cc0ce649c4176e,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Criminal damage and arson,Investigation complete; no suspect identified,
e1a3bb388133fe114c989741005cf1f27419da835feb4fa62be4539a21b18288,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Criminal damage and arson,Offender given a caution,
c619a867184cb047449aa48f789a07065731c41868fbe42d1a2db98eb343f40e,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Criminal damage and arson,Investigation complete; no suspect identified,
c73f76565b906ddff311f5380e3b0b6296eb2b6710ea2b830aeb7fe14228b390,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Other theft,Investigation complete; no suspect identified,
212adcc17d1344746e4de32cb48aa2602ccea4c325ede6cac5c08dadd310d64f,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Other theft,Investigation complete; no suspect identified,
23613ed367b203d678d0bf2652c69ce6759fb07a8df378d8a7ff563a85ea4466,2013-04,Surrey Police,Surrey Police,-0.167881,51.241912,On or near London Road,E01030612,Reigate and Banstead 011C,Public disorder and weapons,Offender fined,
ab18b70f9363e2ca1bfddb083e7f407836ba1f46b47168cd9a81ac13e5102946,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Shoplifting,Offender given community sentence,
dabef27885fd8f64eee4af671fd3936d150c040e3dd3e006d7ec0f2718b3d266,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Shoplifting,Offender fined,
177666cc919e28c8fefcb200d8e00c4878ed7e327995331b9207dfdc29e7dfbd,2013-04,Surrey Police,Surrey Police,-0.167824,51.240814,On or near Theatre/Concert Hall,E01030612,Reigate and Banstead 011C,Shoplifting,Offender given a caution,
15efb8cb58708fb0bfe63e9b521a1df6e72e8193156d4198ffb85284df311ab6,2013-04,Surrey Police,Surrey Police,-0.162761,51.242758,On or near St Annes Way,E01030612,Reigate and Banstead 011C,Vehicle crime,Investigation complete; no suspect identified,
e7bdf4890db04dc561be2f0476acb7a0a6541bdb78fd2806cc9be77a297565ae,2013-04,Surrey Police,Surrey Police,-0.166077,51.241515,On or near Princess Way,E01030612,Reigate and Banstead 011C,Violent crime,Offender given conditional discharge,
87c02e1ff81af59a11f70372de68d431d33f1beed9fb0b5f38b512ce6fe61720,2013-04,Surrey Police,Surrey Police,-0.165950,51.238941,On or near Pedestrian Subway,E01030612,Reigate and Banstead 011C,Violent crime,Investigation complete; no suspect identified,
8b43f8409efdaa47d6595be90df184b200970067ae6a041b2036e834acc293ec,2013-04,Surrey Police,Surrey Police,-0.165950,51.238941,On or near Pedestrian Subway,E01030612,Reigate and Banstead 011C,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.164779,51.237772,On or near Fenton Close,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.170945,51.233651,On or near Wilton Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.164779,51.237772,On or near Fenton Close,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.168576,51.236671,On or near Reading Arch Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.170596,51.235210,On or near Brighton Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.168074,51.233435,On or near Tylehurst Drive,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.170596,51.235210,On or near Brighton Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Anti-social behaviour,,
6589a0e9b2935b5bd691c79ee8bee4d7971cc21d3630403e30fea12356eb739b,2013-04,Surrey Police,Surrey Police,-0.171335,51.237164,On or near Grovehill Road,E01030613,Reigate and Banstead 011D,Burglary,Investigation complete; no suspect identified,
eea12deb69bfa77df8ec6648ec6ac537af9f35bb90e4f7a53c429a4452aa0e0e,2013-04,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Investigation complete; no suspect identified,
60f8c0422e6d22edb79017d7e6fe146df2afdb1fbd3cf63cbc04de066d96f2e9,2013-04,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Investigation complete; no suspect identified,
ec30f1bd27b9af54b9f20bbfeabf2bca1ee41ac03d7e296e3f811e750e5c191f,2013-04,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Investigation complete; no suspect identified,
f999efd4c604ed9f4156c6fc5a55be2f1ded75832606aa652377750af5981e3c,2013-04,Surrey Police,Surrey Police,-0.164779,51.237772,On or near Fenton Close,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Investigation complete; no suspect identified,
1680c6e79d4adc375eea76c0860b2f6e327a017c47fe4e0b86aff71e9a01509e,2013-04,Surrey Police,Surrey Police,-0.164779,51.237772,On or near Fenton Close,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Investigation complete; no suspect identified,
4c6eea890d64b417dae59850deac4b9c3418736752e97cf8b683ae1224bb110b,2013-04,Surrey Police,Surrey Police,-0.171335,51.237164,On or near Grovehill Road,E01030613,Reigate and Banstead 011D,Criminal damage and arson,Investigation complete; no suspect identified,
7672cec7389d4eb758e539f4f80dd6d1f1f845c557ed7a075106fbf146f3f52f,2013-04,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Drugs,Offender given a caution,
a370fd1ef5ffb74bcabddcec9f0ca343149401f9ade7d106e23ffe33a7a7bb60,2013-04,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Drugs,Offender otherwise dealt with,
c67809e12b80bb580e712b08b1cfcd4e52108a5ca58ac555d1e76fa73226f612,2013-04,Surrey Police,Surrey Police,-0.170596,51.235210,On or near Brighton Road,E01030613,Reigate and Banstead 011D,Drugs,Offender fined,
0aaacd469d7f6fe74a2fcc94c6a43f0486bb6a41d20036cc2f5b2bb615d7e899,2013-04,Surrey Police,Surrey Police,-0.167986,51.239612,On or near Market Field Road,E01030613,Reigate and Banstead 011D,Other theft,Investigation complete; no suspect identified,
7579dec2b89b9ecf32c23f7981adb4a6229079d9fa28146efcdf63366c895dbc,2013-04,Surrey Police,Surrey Police,-0.171335,51.237164,On or near Grovehill Road,E01030613,Reigate and Banstead 011D,Other theft,Investigation complete; no suspect identified,
910c12b9f856e11c79f1a51e777376d7edde80f37978d8c342a602da2fb68796,2013-04,Surrey Police,Surrey Police,-0.168576,51.236671,On or near Reading Arch Road,E01030613,Reigate and Banstead 011D,Other theft,Investigation complete; no suspect identified,
c3f1e5fb79a94b09c244dec1659d4dbe90be3b65996baae5af9440299a2c6391,2013-04,Surrey Police,Surrey Police,-0.170945,51.233651,On or near Wilton Road,E01030613,Reigate and Banstead 011D,Other theft,Investigation complete; no suspect identified,
456e488590d4f42632723193b7e9b3af1f4a37a933b80319e66b4732800a0e9c,2013-04,Surrey Police,Surrey Police,-0.168654,51.239038,On or near High Street,E01030613,Reigate and Banstead 011D,Public disorder and weapons,Offender given a caution,
5fd034e7d5a031c4ff2acb698379beebe39f0fd91dd075eb597461b7ff528670,2013-04,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Public disorder and weapons,Offender given a caution,
2f15c5eaef8c588b7743d6227e7ec10259a7aceb72a017369d2ed826ce5b6f0e,2013-04,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Shoplifting,Investigation complete; no suspect identified,
c171c662954d9323ad6d234385f8dada09eef65c6d5bd972c42753acfaa4bcd5,2013-04,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Shoplifting,Under investigation,
07d649644e5d00f3b2157dff42f67f00c438639f1ee4226f676ca4f7880122a0,2013-04,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Shoplifting,Investigation complete; no suspect identified,
4c234d56b178dcef17a93381594a00d6a2d6eadd0f0a648f8a2daf796fff3182,2013-04,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Shoplifting,Under investigation,
e4757e0b24982811f15c0da1c7f8b4c5e7d4b688ecb8a0bc34739648dc3c6f88,2013-04,Surrey Police,Surrey Police,-0.170596,51.235210,On or near Brighton Road,E01030613,Reigate and Banstead 011D,Shoplifting,Offender fined,
a6ebaccfabbfbcaceb22744272cdf997a36a5f4f2617f260a4f9e1b93d7092be,2013-04,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Shoplifting,Offender given suspended prison sentence,
4175d12808f128672f62cb1fa1957d4a34b66d0d2851fc83b2b0de066737fd70,2013-04,Surrey Police,Surrey Police,-0.170596,51.235210,On or near Brighton Road,E01030613,Reigate and Banstead 011D,Shoplifting,Investigation complete; no suspect identified,
10dc02c68d594272d34a1b52e35f2aea5cd567d83a9fec8fa62fb28d54199b09,2013-04,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Shoplifting,Offender given community sentence,
4f7d92d8aee54b1bd8da93b75c419f15955572bde460efa7cac2259ec02a2d46,2013-04,Surrey Police,Surrey Police,-0.168654,51.239038,On or near High Street,E01030613,Reigate and Banstead 011D,Violent crime,Investigation complete; no suspect identified,
ff13ed031df50ac919c1558555176e1755ba8603d267a4d65c577cce89362dfd,2013-04,Surrey Police,Surrey Police,-0.168654,51.239038,On or near High Street,E01030613,Reigate and Banstead 011D,Violent crime,Offender sent to prison,
,2013-04,Surrey Police,Surrey Police,-0.162008,51.236119,On or near Oakwood Close,E01030614,Reigate and Banstead 011E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.163474,51.232050,On or near Rennie Terrace,E01030614,Reigate and Banstead 011E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.160749,51.235002,On or near Chanctonbury Chase,E01030614,Reigate and Banstead 011E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.163572,51.233913,On or near Redstone Hollow,E01030614,Reigate and Banstead 011E,Anti-social behaviour,,
d5b8f80453b965e98868a6457370658d04e93f5436545fd1abe31882e5aff01e,2013-04,Surrey Police,Surrey Police,-0.162742,51.231733,On or near Mostyn Terrace,E01030614,Reigate and Banstead 011E,Other theft,Investigation complete; no suspect identified,
ccaf488c01a204ff31866f813f53b1f93ce0878bf6e420d65bbd282a5d3e0fc1,2013-04,Surrey Police,Surrey Police,-0.161004,51.232551,On or near Sylvan Way,E01030614,Reigate and Banstead 011E,Other theft,Investigation complete; no suspect identified,
181b9415108ba2df6827d91dd638fdead19b8b9d6dcc9707e9ab674b65b1185d,2013-04,Surrey Police,Surrey Police,-0.166656,51.233431,On or near Kingsfield Way,E01030614,Reigate and Banstead 011E,Vehicle crime,Local resolution,
,2013-04,Surrey Police,Surrey Police,-0.175971,51.235150,On or near Linkfield Street,E01030593,Reigate and Banstead 012A,Anti-social behaviour,,
604dd017b7fe81e6998bfd56a3cf2170f7c1634510ced89c5e1f759ceb799444,2013-04,Surrey Police,Surrey Police,-0.174835,51.234889,On or near Ridgeway Court,E01030593,Reigate and Banstead 012A,Criminal damage and arson,Investigation complete; no suspect identified,
9c60981a802771ece8067260c7f424f0ef52497f2711826a4dc29f4c5ede3097,2013-04,Surrey Police,Surrey Police,-0.194658,51.233111,On or near Chartfield Road,E01030596,Reigate and Banstead 012B,Criminal damage and arson,Investigation complete; no suspect identified,
48e1a98780257a1c6441c3aa32d944bb0dfdb1ac5fec9ea7b36b5ead3e41adcd,2013-04,Surrey Police,Surrey Police,-0.194658,51.233111,On or near Chartfield Road,E01030596,Reigate and Banstead 012B,Criminal damage and arson,Investigation complete; no suspect identified,
afbce40c0eac4b660a55e7f34723fbfce5a57b029c0aa528305a45c25fb3ab3f,2013-04,Surrey Police,Surrey Police,-0.193639,51.232438,On or near Chart Lane,E01030596,Reigate and Banstead 012B,Criminal damage and arson,Investigation complete; no suspect identified,
4874b4282f93014b5dbd8baba8116c3ab4b60c0e4fff898de25df6ebdc185a99,2013-04,Surrey Police,Surrey Police,-0.194658,51.233111,On or near Chartfield Road,E01030596,Reigate and Banstead 012B,Criminal damage and arson,Investigation complete; no suspect identified,
6fc7485ff3c9557adf8d006f858ce7bcb8d15236d4e6e9570347e39b6bb4fd3b,2013-04,Surrey Police,Surrey Police,-0.194658,51.233111,On or near Chartfield Road,E01030596,Reigate and Banstead 012B,Criminal damage and arson,Investigation complete; no suspect identified,
ce4f1330b9c18a5e4ebd1207d5f343c7606c1fcb9a3eb3dc21966bfd1d19a5c0,2013-04,Surrey Police,Surrey Police,-0.194658,51.233111,On or near Chartfield Road,E01030596,Reigate and Banstead 012B,Criminal damage and arson,Investigation complete; no suspect identified,
01fa6306fe85b9295060fa90e0d8a4cc9e3e9e80d289fc800d9d2d5d8ff046ba,2013-04,Surrey Police,Surrey Police,-0.194658,51.233111,On or near Chartfield Road,E01030596,Reigate and Banstead 012B,Criminal damage and arson,Investigation complete; no suspect identified,
50ac77e8c7c11c1eb8b1834a171702dd9d38c52f976f1d34e48982e36b529189,2013-04,Surrey Police,Surrey Police,-0.194658,51.233111,On or near Chartfield Road,E01030596,Reigate and Banstead 012B,Criminal damage and arson,Investigation complete; no suspect identified,
e5cadec6d55bff0931136434876d93c550eec14fdb0d457cc5a94392adc7b1c1,2013-04,Surrey Police,Surrey Police,-0.194874,51.230884,On or near Cornfield Road,E01030596,Reigate and Banstead 012B,Violent crime,Offender fined,
b7c30bf6b89878e64ecdaeb6e3bdd6030bbc6ec90c27e0f3c17745aacf6376d9,2013-04,Surrey Police,Surrey Police,-0.190281,51.234050,On or near Blanford Road,E01030596,Reigate and Banstead 012B,Violent crime,Investigation complete; no suspect identified,
3326b3eaaeb85db19ff5664728a109463e706e8edb23a5bed832eea1ee92f1c1,2013-04,Surrey Police,Surrey Police,-0.192591,51.230660,On or near Furzefield Road,E01030596,Reigate and Banstead 012B,Violent crime,Investigation complete; no suspect identified,
9b9dde2695307d0d0f1be977fd2464004f83de1110c531cf3b7371a73900306e,2013-04,Surrey Police,Surrey Police,-0.178487,51.237096,On or near Elm Road,E01030596,Reigate and Banstead 012B,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.201995,51.234150,On or near Lesbourne Road,E01030597,Reigate and Banstead 012C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.202090,51.231336,On or near Sheldon Close,E01030597,Reigate and Banstead 012C,Anti-social behaviour,,
b1caa63c513f74c1df99e2945fdb4435ad10210b5b4b8d11e4c29fe22709d550,2013-04,Surrey Police,Surrey Police,-0.199635,51.231488,On or near Harrison Close,E01030597,Reigate and Banstead 012C,Burglary,Investigation complete; no suspect identified,
8912cc4fc05f827686998b293e8e28819f909a5f3d3f74190e0c0f12d49458cf,2013-04,Surrey Police,Surrey Police,-0.202090,51.231336,On or near Sheldon Close,E01030597,Reigate and Banstead 012C,Burglary,Investigation complete; no suspect identified,
9d8d485a128db1f8fc9dd1b8748bf1655d2fdda60c62344274e14d2030f7aa3c,2013-04,Surrey Police,Surrey Police,-0.195458,51.233905,On or near Albion Road,E01030597,Reigate and Banstead 012C,Criminal damage and arson,Investigation complete; no suspect identified,
9106aa7e8c3e99c339d418040dae8839fa964fe8bcc3b19202bba5f7694d8d80,2013-04,Surrey Police,Surrey Police,-0.195458,51.233905,On or near Albion Road,E01030597,Reigate and Banstead 012C,Criminal damage and arson,Investigation complete; no suspect identified,
d7c1c1f0ba972ef9fe809d784a194a2c03fdd84e491667cd592b296a63c48cde,2013-04,Surrey Police,Surrey Police,-0.195458,51.233905,On or near Albion Road,E01030597,Reigate and Banstead 012C,Criminal damage and arson,Investigation complete; no suspect identified,
f5ac6f87b5a5398a4db8f07543d5c926d8de805ac770526198eb95dc7e73d61c,2013-04,Surrey Police,Surrey Police,-0.195458,51.233905,On or near Albion Road,E01030597,Reigate and Banstead 012C,Criminal damage and arson,Investigation complete; no suspect identified,
96de9988dfd4afcbc9a906bc11ce1511718c57c0069e94d4661eb077c28d77cd,2013-04,Surrey Police,Surrey Police,-0.197943,51.233737,On or near Lesbourne Road,E01030597,Reigate and Banstead 012C,Criminal damage and arson,Investigation complete; no suspect identified,
329b2dd1c197f73cc596c0622d28486bfc7dbd2769a1ff97787bac4711622df8,2013-04,Surrey Police,Surrey Police,-0.199569,51.230983,On or near Talbot Close,E01030597,Reigate and Banstead 012C,Criminal damage and arson,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.208578,51.239476,On or near London Road,E01030620,Reigate and Banstead 012D,Anti-social behaviour,,
